KAFKA-17377_G0,Major
KAFKA-17377_G0,Open
KAFKA-17377_G1,Medium
KAFKA-17377_G1,Weekday
KAFKA-17377_G1,>=1
KAFKA-17377_G1,Assigned
KAFKA-17377_G1,Major
KAFKA-17377_G1,In Progress
KAFKA-17377_G2,Medium
KAFKA-17377_G2,Weekday
KAFKA-17377_G2,>=2
KAFKA-17377_G2,Assigned
KAFKA-17377_G2,Major
KAFKA-17377_G2,Resolved
KAFKA-17378_G0,Fresh
KAFKA-17378_G0,Weekday
KAFKA-17378_G0,>=0
KAFKA-17378_G0,Assigned
KAFKA-17378_G0,Major
KAFKA-17378_G0,Open
KAFKA-17378_G1,Fresh
KAFKA-17378_G1,Weekday
KAFKA-17378_G1,>=1
KAFKA-17378_G1,Assigned
KAFKA-17378_G1,Major
KAFKA-17378_G1,In Progress
KAFKA-17378_G2,Fresh
KAFKA-17378_G2,Weekday
KAFKA-17378_G2,>=2
KAFKA-17378_G2,Assigned
KAFKA-17378_G2,Major
KAFKA-17378_G2,Resolved
KAFKA-17379_G0,Fresh
KAFKA-17379_G0,Weekday
KAFKA-17379_G0,>=0
KAFKA-17379_G0,Assigned
KAFKA-17379_G0,Major
KAFKA-17379_G0,Open
KAFKA-17380_G0,Fresh
KAFKA-17380_G0,Weekday
KAFKA-17380_G0,>=0
KAFKA-17380_G0,Unassigned
KAFKA-17380_G0,Major
KAFKA-17380_G0,Open
KAFKA-17381_G0,Fresh
KAFKA-17381_G0,Weekday
KAFKA-17381_G0,>=0
KAFKA-17381_G0,Assigned
KAFKA-17381_G0,Minor
KAFKA-17381_G0,Open
KAFKA-17381_G1,Fresh
KAFKA-17381_G1,Weekday
KAFKA-17381_G1,>=1
KAFKA-17381_G1,Assigned
KAFKA-17381_G1,Minor
KAFKA-17381_G1,In Progress
KAFKA-17382_G0,Fresh
KAFKA-17382_G0,Weekday
KAFKA-17382_G0,>=0
KAFKA-17382_G0,Assigned
KAFKA-17382_G0,Minor
KAFKA-17382_G0,Open
KAFKA-17382_G1,Short
KAFKA-17382_G1,Weekday
KAFKA-17382_G1,>=1
KAFKA-17382_G1,Assigned
KAFKA-17382_G1,Minor
KAFKA-17382_G1,Resolved
KAFKA-17383_G0,Fresh
KAFKA-17383_G0,Weekday
KAFKA-17383_G0,>=0
KAFKA-17383_G0,Assigned
KAFKA-17383_G0,Critical
KAFKA-17383_G0,Open
KAFKA-17383_G1,Long
KAFKA-17383_G1,Weekday
KAFKA-17383_G1,>=1
KAFKA-17383_G1,Assigned
KAFKA-17383_G1,Critical
KAFKA-17383_G1,Resolved
KAFKA-17384_G0,Fresh
KAFKA-17384_G0,Weekday
KAFKA-17384_G0,>=0
KAFKA-17384_G0,Assigned
KAFKA-17384_G0,Minor
KAFKA-17384_G0,Open
KAFKA-17384_G1,Long
KAFKA-17384_G1,Weekday
KAFKA-17384_G1,>=1
KAFKA-17384_G1,Assigned
KAFKA-17384_G1,Minor
KAFKA-17384_G1,Resolved
KAFKA-17385_G0,Fresh
KAFKA-17385_G0,Weekday
KAFKA-17385_G0,>=0
KAFKA-17385_G0,Assigned
KAFKA-17385_G0,Minor
KAFKA-17385_G0,Open
KAFKA-17385_G1,Fresh
KAFKA-17385_G1,Weekday
KAFKA-17385_G1,>=1
KAFKA-17385_G1,Assigned
KAFKA-17385_G1,Minor
KAFKA-17385_G1,In Progress
KAFKA-17385_G2,Medium
KAFKA-17385_G2,Weekday
KAFKA-17385_G2,>=2
KAFKA-17385_G2,Assigned
KAFKA-17385_G2,Minor
KAFKA-17385_G2,Patch Available
KAFKA-17385_G3,Long
KAFKA-17385_G3,Weekday
KAFKA-17385_G3,>=3
KAFKA-17385_G3,Assigned
KAFKA-17385_G3,Minor
KAFKA-17385_G3,Resolved
KAFKA-17386_G0,Fresh
KAFKA-17386_G0,Weekday
KAFKA-17386_G0,>=0
KAFKA-17386_G0,Assigned
KAFKA-17386_G0,Minor
KAFKA-17386_G0,Open
KAFKA-17386_G1,Fresh
KAFKA-17386_G1,Weekday
KAFKA-17386_G1,>=1
KAFKA-17386_G1,Assigned
KAFKA-17386_G1,Minor
KAFKA-17386_G1,In Progress
KAFKA-17386_G2,Medium
KAFKA-17386_G2,Weekday
KAFKA-17386_G2,>=2
KAFKA-17386_G2,Assigned
KAFKA-17386_G2,Minor
KAFKA-17386_G2,Resolved
KAFKA-17387_G0,Fresh
KAFKA-17387_G0,Weekday
KAFKA-17387_G0,>=0
KAFKA-17387_G0,Assigned
KAFKA-17387_G0,Minor
KAFKA-17387_G0,Open
KAFKA-17387_G1,Long
KAFKA-17387_G1,Weekday
KAFKA-17387_G1,>=1
KAFKA-17387_G1,Assigned
KAFKA-17387_G1,Minor
KAFKA-17387_G1,In Progress
KAFKA-17387_G2,Long
KAFKA-17387_G2,Weekday
KAFKA-17387_G2,>=2
KAFKA-17387_G2,Assigned
KAFKA-17387_G2,Minor
KAFKA-17387_G2,Resolved
KAFKA-17388_G0,Fresh
KAFKA-17388_G0,Weekday
KAFKA-17388_G0,>=0
KAFKA-17388_G0,Assigned
KAFKA-17388_G0,Minor
KAFKA-17388_G0,Open
KAFKA-17388_G1,Medium
KAFKA-17388_G1,Weekday
KAFKA-17388_G1,>=1
KAFKA-17388_G1,Assigned
KAFKA-17388_G1,Minor
KAFKA-17388_G1,Resolved
KAFKA-17389_G0,Fresh
KAFKA-17389_G0,Weekday
KAFKA-17389_G0,>=0
KAFKA-17389_G0,Assigned
KAFKA-17389_G0,Minor
KAFKA-17389_G0,Open
KAFKA-17389_G1,Fresh
KAFKA-17389_G1,Weekday
KAFKA-17389_G1,>=1
KAFKA-17389_G1,Assigned
KAFKA-17389_G1,Minor
KAFKA-17389_G1,Resolved
KAFKA-17390_G0,Fresh
KAFKA-17390_G0,Weekday
KAFKA-17390_G0,>=0
KAFKA-17390_G0,Assigned
KAFKA-17390_G0,Minor
KAFKA-17390_G0,Open
KAFKA-17390_G1,Medium
KAFKA-17390_G1,Weekday
KAFKA-17390_G1,>=1
KAFKA-17390_G1,Assigned
KAFKA-17390_G1,Minor
KAFKA-17390_G1,Resolved
KAFKA-17391_G0,Fresh
KAFKA-17391_G0,Weekday
KAFKA-17391_G0,>=0
KAFKA-17391_G0,Assigned
KAFKA-17391_G0,Minor
KAFKA-17391_G0,Open
KAFKA-17391_G1,Fresh
KAFKA-17391_G1,Weekday
KAFKA-17391_G1,>=1
KAFKA-17391_G1,Assigned
KAFKA-17391_G1,Minor
KAFKA-17391_G1,Resolved
KAFKA-17392_G0,Fresh
KAFKA-17392_G0,Weekday
KAFKA-17392_G0,>=0
KAFKA-17392_G0,Assigned
KAFKA-17392_G0,Minor
KAFKA-17392_G0,Open
KAFKA-17392_G1,Medium
KAFKA-17392_G1,Weekday
KAFKA-17392_G1,>=1
KAFKA-17392_G1,Assigned
KAFKA-17392_G1,Minor
KAFKA-17392_G1,Resolved
KAFKA-17393_G0,Fresh
KAFKA-17393_G0,Weekday
KAFKA-17393_G0,>=0
KAFKA-17393_G0,Assigned
KAFKA-17393_G0,Minor
KAFKA-17393_G0,Open
KAFKA-17394_G0,Fresh
KAFKA-17394_G0,Weekday
KAFKA-17394_G0,>=0
KAFKA-17394_G0,Assigned
KAFKA-17394_G0,Major
KAFKA-17394_G0,Open
KAFKA-17395_G0,Fresh
KAFKA-17395_G0,Weekday
KAFKA-17395_G0,>=0
KAFKA-17395_G0,Assigned
KAFKA-17395_G0,Major
KAFKA-17395_G0,Open
KAFKA-17395_G1,Medium
KAFKA-17395_G1,Weekday
KAFKA-17395_G1,>=1
KAFKA-17395_G1,Assigned
KAFKA-17395_G1,Major
KAFKA-17395_G1,In Progress
KAFKA-17395_G2,Medium
KAFKA-17395_G2,Weekend
KAFKA-17395_G2,Weekday
KAFKA-17395_G2,>=2
KAFKA-17395_G2,Assigned
KAFKA-17395_G2,Major
KAFKA-17395_G2,Resolved
KAFKA-17396_G0,Fresh
KAFKA-17396_G0,Weekday
KAFKA-17396_G0,>=0
KAFKA-17396_G0,Assigned
KAFKA-17396_G0,Major
KAFKA-17396_G0,Open
KAFKA-17396_G1,Fresh
KAFKA-17396_G1,Weekday
KAFKA-17396_G1,>=1
KAFKA-17396_G1,Assigned
KAFKA-17396_G1,Major
KAFKA-17396_G1,In Progress
KAFKA-17396_G2,Medium
KAFKA-17396_G2,Weekday
KAFKA-17396_G2,>=2
KAFKA-17396_G2,Assigned
KAFKA-17396_G2,Major
KAFKA-17396_G2,Resolved
KAFKA-17397_G0,Fresh
KAFKA-17397_G0,Weekday
KAFKA-17397_G0,>=0
KAFKA-17397_G0,Unassigned
KAFKA-17397_G0,Major
KAFKA-17397_G0,Open
KAFKA-17398_G0,Fresh
KAFKA-17398_G0,Weekday
KAFKA-17398_G0,>=0
KAFKA-17398_G0,Unassigned
KAFKA-17398_G0,Major
KAFKA-17398_G0,Open
KAFKA-17399_G0,Fresh
KAFKA-17399_G0,Weekday
KAFKA-17399_G0,>=0
KAFKA-17399_G0,Assigned
KAFKA-17399_G0,Minor
KAFKA-17399_G0,Open
KAFKA-17399_G1,Short
KAFKA-17399_G1,Weekday
KAFKA-17399_G1,>=1
KAFKA-17399_G1,Assigned
KAFKA-17399_G1,Minor
KAFKA-17399_G1,Resolved
KAFKA-17400_G0,Fresh
KAFKA-17400_G0,Weekday
KAFKA-17400_G0,>=0
KAFKA-17400_G0,Assigned
KAFKA-17400_G0,Major
KAFKA-17400_G0,Open
KAFKA-17400_G1,Fresh
KAFKA-17400_G1,Weekday
KAFKA-17400_G1,>=1
KAFKA-17400_G1,Assigned
KAFKA-17400_G1,Major
KAFKA-17400_G1,In Progress
KAFKA-17400_G2,Medium
KAFKA-17400_G2,Weekday
KAFKA-17400_G2,>=2
KAFKA-17400_G2,Assigned
KAFKA-17400_G2,Major
KAFKA-17400_G2,Resolved
KAFKA-17401_G0,Fresh
KAFKA-17401_G0,Weekday
KAFKA-17401_G0,>=0
KAFKA-17401_G0,Assigned
KAFKA-17401_G0,Major
KAFKA-17401_G0,Open
KAFKA-17401_G1,Short
KAFKA-17401_G1,Weekday
KAFKA-17401_G1,>=1
KAFKA-17401_G1,Assigned
KAFKA-17401_G1,Major
KAFKA-17401_G1,In Progress
KAFKA-17401_G2,Medium
KAFKA-17401_G2,Weekday
KAFKA-17401_G2,>=2
KAFKA-17401_G2,Assigned
KAFKA-17401_G2,Major
KAFKA-17401_G2,Resolved
KAFKA-17402_G0,Fresh
KAFKA-17402_G0,Weekday
KAFKA-17402_G0,>=0
KAFKA-17402_G0,Unassigned
KAFKA-17402_G0,Major
KAFKA-17402_G0,Open
KAFKA-17402_G1,Long
KAFKA-17402_G1,Weekday
KAFKA-17402_G1,>=1
KAFKA-17402_G1,Unassigned
KAFKA-17402_G1,Major
KAFKA-17402_G1,Resolved
KAFKA-17402_G2,Long
KAFKA-17402_G2,Weekday
KAFKA-17402_G2,>=2
KAFKA-17402_G2,Unassigned
KAFKA-17402_G2,Major
KAFKA-17402_G2,Reopened
KAFKA-17403_G0,Fresh
KAFKA-17403_G0,Weekday
KAFKA-17403_G0,>=0
KAFKA-17403_G0,Assigned
KAFKA-17403_G0,Major
KAFKA-17403_G0,Open
KAFKA-17403_G1,Fresh
KAFKA-17403_G1,Weekday
KAFKA-17403_G1,>=1
KAFKA-17403_G1,Assigned
KAFKA-17403_G1,Major
KAFKA-17403_G1,In Progress
KAFKA-17403_G2,Fresh
KAFKA-17403_G2,Weekday
KAFKA-17403_G2,>=2
KAFKA-17403_G2,Assigned
KAFKA-17403_G2,Major
KAFKA-17403_G2,Patch Available
KAFKA-17403_G3,Short
KAFKA-17403_G3,Weekday
KAFKA-17403_G3,>=3
KAFKA-17403_G3,Assigned
KAFKA-17403_G3,Major
KAFKA-17403_G3,Resolved
KAFKA-17404_G0,Fresh
KAFKA-17404_G0,Weekday
KAFKA-17404_G0,>=0
KAFKA-17404_G0,Unassigned
KAFKA-17404_G0,Minor
KAFKA-17404_G0,Open
KAFKA-17404_G1,Fresh
KAFKA-17404_G1,Weekday
KAFKA-17404_G1,>=1
KAFKA-17404_G1,Unassigned
KAFKA-17404_G1,Minor
KAFKA-17404_G1,Resolved
KAFKA-17404_G2,Fresh
KAFKA-17404_G2,Weekday
KAFKA-17404_G2,>=2
KAFKA-17404_G2,Unassigned
KAFKA-17404_G2,Minor
KAFKA-17404_G2,Closed
KAFKA-17405_G0,Fresh
KAFKA-17405_G0,Weekday
KAFKA-17405_G0,>=0
KAFKA-17405_G0,Assigned
KAFKA-17405_G0,Major
KAFKA-17405_G0,Open
KAFKA-17406_G0,Fresh
KAFKA-17406_G0,Weekday
KAFKA-17406_G0,>=0
KAFKA-17406_G0,Assigned
KAFKA-17406_G0,Minor
KAFKA-17406_G0,Open
KAFKA-17406_G1,Fresh
KAFKA-17406_G1,Weekday
KAFKA-17406_G1,>=1
KAFKA-17406_G1,Assigned
KAFKA-17406_G1,Minor
KAFKA-17406_G1,In Progress
KAFKA-17406_G2,Fresh
KAFKA-17406_G2,Weekday
KAFKA-17406_G2,>=2
KAFKA-17406_G2,Assigned
KAFKA-17406_G2,Minor
KAFKA-17406_G2,Patch Available
KAFKA-17406_G3,Medium
KAFKA-17406_G3,Weekday
KAFKA-17406_G3,>=3
KAFKA-17406_G3,Assigned
KAFKA-17406_G3,Minor
KAFKA-17406_G3,Resolved
KAFKA-17407_G0,Fresh
KAFKA-17407_G0,Weekday
KAFKA-17407_G0,>=0
KAFKA-17407_G0,Assigned
KAFKA-17407_G0,Minor
KAFKA-17407_G0,Open
KAFKA-17407_G1,Long
KAFKA-17407_G1,Weekend
KAFKA-17407_G1,Weekday
KAFKA-17407_G1,>=1
KAFKA-17407_G1,Assigned
KAFKA-17407_G1,Minor
KAFKA-17407_G1,Resolved
KAFKA-17408_G0,Fresh
KAFKA-17408_G0,Weekday
KAFKA-17408_G0,>=0
KAFKA-17408_G0,Assigned
KAFKA-17408_G0,Major
KAFKA-17408_G0,Open
KAFKA-17408_G1,Long
KAFKA-17408_G1,Weekday
KAFKA-17408_G1,>=1
KAFKA-17408_G1,Assigned
KAFKA-17408_G1,Major
KAFKA-17408_G1,Resolved
KAFKA-17409_G0,Fresh
KAFKA-17409_G0,Weekday
KAFKA-17409_G0,>=0
KAFKA-17409_G0,Assigned
KAFKA-17409_G0,Major
KAFKA-17409_G0,Open
KAFKA-17409_G1,Short
KAFKA-17409_G1,Weekend
KAFKA-17409_G1,Weekday
KAFKA-17409_G1,>=1
KAFKA-17409_G1,Assigned
KAFKA-17409_G1,Major
KAFKA-17409_G1,Resolved
KAFKA-17410_G0,Fresh
KAFKA-17410_G0,Weekday
KAFKA-17410_G0,>=0
KAFKA-17410_G0,Assigned
KAFKA-17410_G0,Major
KAFKA-17410_G0,Open
KAFKA-17410_G1,Medium
KAFKA-17410_G1,Weekday
KAFKA-17410_G1,>=1
KAFKA-17410_G1,Assigned
KAFKA-17410_G1,Major
KAFKA-17410_G1,Resolved
KAFKA-17411_G0,Fresh
KAFKA-17411_G0,Weekday
KAFKA-17411_G0,>=0
KAFKA-17411_G0,Unassigned
KAFKA-17411_G0,Major
KAFKA-17411_G0,Open
KAFKA-17411_G1,Fresh
KAFKA-17411_G1,Weekday
KAFKA-17411_G1,>=1
KAFKA-17411_G1,Unassigned
KAFKA-17411_G1,Major
KAFKA-17411_G1,Patch Available
KAFKA-17412_G0,Fresh
KAFKA-17412_G0,Weekday
KAFKA-17412_G0,>=0
KAFKA-17412_G0,Assigned
KAFKA-17412_G0,Critical
KAFKA-17412_G0,Open
KAFKA-17412_G1,Short
KAFKA-17412_G1,Weekday
KAFKA-17412_G1,>=1
KAFKA-17412_G1,Assigned
KAFKA-17412_G1,Critical
KAFKA-17412_G1,Patch Available
KAFKA-17412_G2,Medium
KAFKA-17412_G2,Weekday
KAFKA-17412_G2,>=2
KAFKA-17412_G2,Assigned
KAFKA-17412_G2,Critical
KAFKA-17412_G2,Resolved
KAFKA-17413_G0,Fresh
KAFKA-17413_G0,Weekday
KAFKA-17413_G0,>=0
KAFKA-17413_G0,Assigned
KAFKA-17413_G0,Critical
KAFKA-17413_G0,Open
KAFKA-17413_G1,Short
KAFKA-17413_G1,Weekday
KAFKA-17413_G1,>=1
KAFKA-17413_G1,Assigned
KAFKA-17413_G1,Critical
KAFKA-17413_G1,Resolved
KAFKA-17414_G0,Fresh
KAFKA-17414_G0,Weekday
KAFKA-17414_G0,>=0
KAFKA-17414_G0,Assigned
KAFKA-17414_G0,Minor
KAFKA-17414_G0,Open
KAFKA-17414_G1,Fresh
KAFKA-17414_G1,Weekday
KAFKA-17414_G1,>=1
KAFKA-17414_G1,Assigned
KAFKA-17414_G1,Minor
KAFKA-17414_G1,In Progress
KAFKA-17414_G2,Fresh
KAFKA-17414_G2,Weekend
KAFKA-17414_G2,Weekday
KAFKA-17414_G2,>=2
KAFKA-17414_G2,Assigned
KAFKA-17414_G2,Minor
KAFKA-17414_G2,Patch Available
KAFKA-17414_G3,Medium
KAFKA-17414_G3,Weekday
KAFKA-17414_G3,>=3
KAFKA-17414_G3,Assigned
KAFKA-17414_G3,Minor
KAFKA-17414_G3,Resolved
KAFKA-17415_G0,Fresh
KAFKA-17415_G0,Weekend
KAFKA-17415_G0,Weekday
KAFKA-17415_G0,>=0
KAFKA-17415_G0,Assigned
KAFKA-17415_G0,Major
KAFKA-17415_G0,Open
KAFKA-17415_G1,Long
KAFKA-17415_G1,Weekend
KAFKA-17415_G1,Weekday
KAFKA-17415_G1,>=1
KAFKA-17415_G1,Assigned
KAFKA-17415_G1,Major
KAFKA-17415_G1,Resolved
KAFKA-17416_G0,Fresh
KAFKA-17416_G0,Weekend
KAFKA-17416_G0,Weekday
KAFKA-17416_G0,>=0
KAFKA-17416_G0,Assigned
KAFKA-17416_G0,Minor
KAFKA-17416_G0,Open
KAFKA-17416_G1,Fresh
KAFKA-17416_G1,Weekday
KAFKA-17416_G1,>=1
KAFKA-17416_G1,Assigned
KAFKA-17416_G1,Minor
KAFKA-17416_G1,Resolved
KAFKA-17417_G0,Fresh
KAFKA-17417_G0,Weekend
KAFKA-17417_G0,Weekday
KAFKA-17417_G0,>=0
KAFKA-17417_G0,Assigned
KAFKA-17417_G0,Major
KAFKA-17417_G0,Open
KAFKA-17417_G1,Medium
KAFKA-17417_G1,Weekday
KAFKA-17417_G1,>=1
KAFKA-17417_G1,Assigned
KAFKA-17417_G1,Major
KAFKA-17417_G1,In Progress
KAFKA-17417_G2,Medium
KAFKA-17417_G2,Weekday
KAFKA-17417_G2,>=2
KAFKA-17417_G2,Assigned
KAFKA-17417_G2,Major
KAFKA-17417_G2,Patch Available
KAFKA-17417_G3,Medium
KAFKA-17417_G3,Weekday
KAFKA-17417_G3,>=3
KAFKA-17417_G3,Assigned
KAFKA-17417_G3,Major
KAFKA-17417_G3,Resolved
KAFKA-17418_G0,Fresh
KAFKA-17418_G0,Weekend
KAFKA-17418_G0,Weekday
KAFKA-17418_G0,>=0
KAFKA-17418_G0,Assigned
KAFKA-17418_G0,Minor
KAFKA-17418_G0,Open
KAFKA-17419_G0,Fresh
KAFKA-17419_G0,Weekend
KAFKA-17419_G0,Weekday
KAFKA-17419_G0,>=0
KAFKA-17419_G0,Assigned
KAFKA-17419_G0,Major
KAFKA-17419_G0,Open
KAFKA-17420_G0,Fresh
KAFKA-17420_G0,Weekend
KAFKA-17420_G0,Weekday
KAFKA-17420_G0,>=0
KAFKA-17420_G0,Assigned
KAFKA-17420_G0,Major
KAFKA-17420_G0,Open
KAFKA-17421_G0,Fresh
KAFKA-17421_G0,Weekday
KAFKA-17421_G0,>=0
KAFKA-17421_G0,Assigned
KAFKA-17421_G0,Minor
KAFKA-17421_G0,Open
KAFKA-17422_G0,Fresh
KAFKA-17422_G0,Weekday
KAFKA-17422_G0,>=0
KAFKA-17422_G0,Assigned
KAFKA-17422_G0,Major
KAFKA-17422_G0,Open
KAFKA-17422_G1,Fresh
KAFKA-17422_G1,Weekday
KAFKA-17422_G1,>=1
KAFKA-17422_G1,Assigned
KAFKA-17422_G1,Major
KAFKA-17422_G1,In Progress
KAFKA-17422_G2,Fresh
KAFKA-17422_G2,Weekday
KAFKA-17422_G2,>=2
KAFKA-17422_G2,Assigned
KAFKA-17422_G2,Major
KAFKA-17422_G2,Patch Available
KAFKA-17422_G3,Fresh
KAFKA-17422_G3,Weekday
KAFKA-17422_G3,>=3
KAFKA-17422_G3,Assigned
KAFKA-17422_G3,Major
KAFKA-17422_G3,Resolved
KAFKA-17423_G0,Fresh
KAFKA-17423_G0,Weekday
KAFKA-17423_G0,>=0
KAFKA-17423_G0,Unassigned
KAFKA-17423_G0,Major
KAFKA-17423_G0,Open
KAFKA-17424_G0,Fresh
KAFKA-17424_G0,Weekday
KAFKA-17424_G0,>=0
KAFKA-17424_G0,Unassigned
KAFKA-17424_G0,Major
KAFKA-17424_G0,Open
KAFKA-17425_G0,Fresh
KAFKA-17425_G0,Weekday
KAFKA-17425_G0,>=0
KAFKA-17425_G0,Assigned
KAFKA-17425_G0,Major
KAFKA-17425_G0,Open
KAFKA-17425_G1,Fresh
KAFKA-17425_G1,Weekday
KAFKA-17425_G1,>=1
KAFKA-17425_G1,Assigned
KAFKA-17425_G1,Major
KAFKA-17425_G1,In Progress
KAFKA-17425_G2,Medium
KAFKA-17425_G2,Weekday
KAFKA-17425_G2,>=2
KAFKA-17425_G2,Assigned
KAFKA-17425_G2,Major
KAFKA-17425_G2,Resolved
KAFKA-17426_G0,Fresh
KAFKA-17426_G0,Weekday
KAFKA-17426_G0,>=0
KAFKA-17426_G0,Assigned
KAFKA-17426_G0,Major
KAFKA-17426_G0,Open
KAFKA-17426_G1,Fresh
KAFKA-17426_G1,Weekday
KAFKA-17426_G1,>=1
KAFKA-17426_G1,Assigned
KAFKA-17426_G1,Major
KAFKA-17426_G1,In Progress
KAFKA-17426_G2,Fresh
KAFKA-17426_G2,Weekday
KAFKA-17426_G2,>=2
KAFKA-17426_G2,Assigned
KAFKA-17426_G2,Major
KAFKA-17426_G2,Patch Available
KAFKA-17426_G3,Short
KAFKA-17426_G3,Weekday
KAFKA-17426_G3,>=3
KAFKA-17426_G3,Assigned
KAFKA-17426_G3,Major
KAFKA-17426_G3,Resolved
KAFKA-17427_G0,Fresh
KAFKA-17427_G0,Weekday
KAFKA-17427_G0,>=0
KAFKA-17427_G0,Assigned
KAFKA-17427_G0,Major
KAFKA-17427_G0,Open
KAFKA-17427_G1,Medium
KAFKA-17427_G1,Weekday
KAFKA-17427_G1,>=1
KAFKA-17427_G1,Assigned
KAFKA-17427_G1,Major
KAFKA-17427_G1,Resolved
KAFKA-17428_G0,Fresh
KAFKA-17428_G0,Weekday
KAFKA-17428_G0,>=0
KAFKA-17428_G0,Assigned
KAFKA-17428_G0,Major
KAFKA-17428_G0,Open
KAFKA-17428_G1,Long
KAFKA-17428_G1,Weekday
KAFKA-17428_G1,>=1
KAFKA-17428_G1,Assigned
KAFKA-17428_G1,Major
KAFKA-17428_G1,Patch Available
KAFKA-17428_G2,Long
KAFKA-17428_G2,Weekday
KAFKA-17428_G2,>=2
KAFKA-17428_G2,Assigned
KAFKA-17428_G2,Major
KAFKA-17428_G2,Resolved
KAFKA-17429_G0,Fresh
KAFKA-17429_G0,Weekday
KAFKA-17429_G0,>=0
KAFKA-17429_G0,Unassigned
KAFKA-17429_G0,Minor
KAFKA-17429_G0,Open
KAFKA-17430_G0,Fresh
KAFKA-17430_G0,Weekday
KAFKA-17430_G0,>=0
KAFKA-17430_G0,Assigned
KAFKA-17430_G0,Major
KAFKA-17430_G0,Open
KAFKA-17430_G1,Short
KAFKA-17430_G1,Weekday
KAFKA-17430_G1,>=1
KAFKA-17430_G1,Assigned
KAFKA-17430_G1,Major
KAFKA-17430_G1,Resolved
KAFKA-17431_G0,Fresh
KAFKA-17431_G0,Weekday
KAFKA-17431_G0,>=0
KAFKA-17431_G0,Assigned
KAFKA-17431_G0,Major
KAFKA-17431_G0,Open
KAFKA-17432_G0,Fresh
KAFKA-17432_G0,Weekday
KAFKA-17432_G0,>=0
KAFKA-17432_G0,Assigned
KAFKA-17432_G0,Minor
KAFKA-17432_G0,Open
KAFKA-17432_G1,Fresh
KAFKA-17432_G1,Weekday
KAFKA-17432_G1,>=1
KAFKA-17432_G1,Assigned
KAFKA-17432_G1,Minor
KAFKA-17432_G1,Patch Available
KAFKA-17432_G2,Fresh
KAFKA-17432_G2,Weekday
KAFKA-17432_G2,>=2
KAFKA-17432_G2,Assigned
KAFKA-17432_G2,Minor
KAFKA-17432_G2,Resolved
KAFKA-17433_G0,Fresh
KAFKA-17433_G0,Weekday
KAFKA-17433_G0,>=0
KAFKA-17433_G0,Assigned
KAFKA-17433_G0,Minor
KAFKA-17433_G0,Open
KAFKA-17433_G1,Short
KAFKA-17433_G1,Weekend
KAFKA-17433_G1,Weekday
KAFKA-17433_G1,>=1
KAFKA-17433_G1,Assigned
KAFKA-17433_G1,Minor
KAFKA-17433_G1,Resolved
KAFKA-17434_G0,Fresh
KAFKA-17434_G0,Weekday
KAFKA-17434_G0,>=0
KAFKA-17434_G0,Assigned
KAFKA-17434_G0,Major
KAFKA-17434_G0,Open
KAFKA-17434_G1,Fresh
KAFKA-17434_G1,Weekday
KAFKA-17434_G1,>=1
KAFKA-17434_G1,Assigned
KAFKA-17434_G1,Major
KAFKA-17434_G1,Resolved
KAFKA-17435_G0,Fresh
KAFKA-17435_G0,Weekday
KAFKA-17435_G0,>=0
KAFKA-17435_G0,Assigned
KAFKA-17435_G0,Minor
KAFKA-17435_G0,Open
KAFKA-17435_G1,Medium
KAFKA-17435_G1,Weekday
KAFKA-17435_G1,>=1
KAFKA-17435_G1,Assigned
KAFKA-17435_G1,Minor
KAFKA-17435_G1,Resolved
KAFKA-17436_G0,Fresh
KAFKA-17436_G0,Weekday
KAFKA-17436_G0,>=0
KAFKA-17436_G0,Assigned
KAFKA-17436_G0,Major
KAFKA-17436_G0,Open
KAFKA-17437_G0,Fresh
KAFKA-17437_G0,Weekday
KAFKA-17437_G0,>=0
KAFKA-17437_G0,Assigned
KAFKA-17437_G0,Minor
KAFKA-17437_G0,Open
KAFKA-17437_G1,Fresh
KAFKA-17437_G1,Weekday
KAFKA-17437_G1,>=1
KAFKA-17437_G1,Assigned
KAFKA-17437_G1,Minor
KAFKA-17437_G1,In Progress
KAFKA-17437_G2,Fresh
KAFKA-17437_G2,Weekday
KAFKA-17437_G2,>=2
KAFKA-17437_G2,Assigned
KAFKA-17437_G2,Minor
KAFKA-17437_G2,Patch Available
KAFKA-17437_G3,Short
KAFKA-17437_G3,Weekend
KAFKA-17437_G3,Weekday
KAFKA-17437_G3,>=3
KAFKA-17437_G3,Assigned
KAFKA-17437_G3,Minor
KAFKA-17437_G3,Resolved
KAFKA-17438_G0,Fresh
KAFKA-17438_G0,Weekday
KAFKA-17438_G0,>=0
KAFKA-17438_G0,Assigned
KAFKA-17438_G0,Major
KAFKA-17438_G0,Open
KAFKA-17439_G0,Fresh
KAFKA-17439_G0,Weekday
KAFKA-17439_G0,>=0
KAFKA-17439_G0,Assigned
KAFKA-17439_G0,Major
KAFKA-17439_G0,Open
KAFKA-17439_G1,Fresh
KAFKA-17439_G1,Weekday
KAFKA-17439_G1,>=1
KAFKA-17439_G1,Assigned
KAFKA-17439_G1,Major
KAFKA-17439_G1,In Progress
KAFKA-17439_G2,Fresh
KAFKA-17439_G2,Weekday
KAFKA-17439_G2,>=2
KAFKA-17439_G2,Assigned
KAFKA-17439_G2,Major
KAFKA-17439_G2,Patch Available
KAFKA-17439_G3,Long
KAFKA-17439_G3,Weekday
KAFKA-17439_G3,>=3
KAFKA-17439_G3,Assigned
KAFKA-17439_G3,Major
